,0,1
10927,9.475709,-7.6741085
10928,4.347944,-10.5306425
10929,6.8005023,-40.120552
10930,-0.10702155,-33.336906
10931,9.620885,-1.531485
10932,12.980371,-51.243702
10933,-1.6000744,-28.19673
10934,24.286934,-13.632929
10935,-9.942035,-48.72087
10936,5.583127,-39.722565
10937,35.533466,-15.907559
10938,-11.645297,-44.526695
10939,35.47368,-12.986912
10940,32.887875,-23.005499
10941,-0.37746933,-35.874874
10942,23.271864,-12.920279
10943,31.22545,-40.139057
10944,2.8516438,-23.619879
10945,10.041124,-2.2258353
10946,-9.845075,-44.09822
10947,19.762386,-31.660662
10948,18.302357,-1.9023451
10949,18.079178,-13.007012
10950,8.433768,-40.174988
10951,5.5999336,-26.86053
10952,23.016937,-10.745778
10953,5.7642984,-24.826963
10954,-9.8979845,-30.612041
10955,9.358751,-48.829433
10956,12.269008,-8.559288
10957,12.376369,-34.43688
10958,1.892654,-32.01215
10959,5.0385528,-29.162954
10960,19.87485,-10.85873
10961,32.124584,-13.491005
10962,25.349358,-14.586987
10963,28.322876,-34.983128
10964,17.890133,-11.354069
10965,-8.488371,-50.479595
10966,4.5589023,5.398926
10967,18.999008,-9.090147
10968,13.773597,-53.838837
10969,33.3929,-11.055393
10970,14.791202,-18.30399
10971,13.59813,-3.3464196
10972,18.710531,-3.5942116
10973,17.022894,-7.87652
10974,14.389864,-6.734407
10975,-6.275815,-38.023975
10976,19.79986,-32.586838
10977,10.700928,-7.4960017
10978,21.317566,-35.183167
10979,11.368401,-7.4383807
10980,-10.887694,-4.9893093
10981,20.977926,-31.381052
10982,26.169569,-34.053673
10983,5.190952,-36.551994
10984,30.96219,-8.365547
10985,14.584709,-53.68101
10986,12.120717,-0.86119413
10987,3.2903793,-9.689504
10988,14.548085,-6.3795514
10989,30.903507,-13.251991
10990,27.496567,-33.30587
10991,18.505138,-19.524843
10992,-3.0132363,-33.859673
10993,-9.297337,-53.518066
10994,-11.047275,-54.249153
10995,3.5087829,-37.246605
10996,20.029387,1.3323222
10997,-9.738219,-44.832752
10998,25.505722,-34.802967
10999,7.2939157,-2.638376
11000,23.45422,-11.131487
11001,-10.204571,-48.687084
11002,1.2998989,-54.576893
11003,3.4977252,-28.428942
11004,-12.850246,-46.3138
11005,14.535822,-3.2827718
11006,1.6984137,-36.333054
11007,-4.763986,-34.581894
11008,-11.149296,-46.007137
11009,6.740007,-30.143234
11010,27.615185,-15.180965
11011,13.45187,-6.8606143
11012,16.560743,-21.123865
11013,-6.9839287,-33.688538
11014,30.514362,-15.561564
11015,2.6107922,-12.327652
11016,14.11396,-5.29365
11017,32.574883,-10.292817
11018,-2.526907,-52.224556
11019,18.517609,-8.735628
11020,26.094255,-12.585846
11021,33.986572,-5.8147483
11022,21.49823,-1.033649
11023,17.957378,-10.060754
11024,23.23804,-9.801857
11025,26.615057,18.60997
11026,21.284744,-30.111591
11027,-12.822309,-46.404846
11028,-6.4888306,-34.299343
11029,-1.5295438,-33.729122
11030,12.991676,-3.0551257
11031,-12.613022,-50.362206
11032,20.304726,1.6777939
11033,27.069056,-33.957508
11034,32.916283,-13.158049
11035,-11.04734,-54.249004
11036,2.7706017,-23.632055
11037,2.7706017,-23.632055
11038,-7.8327055,-53.714622
11039,22.643543,-11.931231
11040,-8.205681,-53.38198
11041,10.534378,-38.994236
11042,20.826633,-29.944529
11043,2.7627685,-9.72807
11044,4.5543094,5.394775
11045,10.545875,-53.381134
11046,10.358476,-37.501976
11047,13.755008,-44.274273
11048,-10.018086,-30.416147
11049,33.380676,-21.034311
11050,-2.6512465,-53.16663
11051,20.841755,3.5758417
11052,17.218231,-0.40394711
11053,24.239962,0.18466462
11054,27.406933,-34.97589
11055,18.460655,-35.280235
11056,8.094658,-30.363438
11057,-1.8064619,-51.95745
11058,-8.602084,-40.661556
11059,8.530662,-3.7776184
11060,20.575764,-15.721033
11061,32.438683,-10.484045
11062,15.125249,-3.6016085
11063,32.389225,-10.4670105
11064,25.998634,-37.241993
11065,19.616127,-33.405037
11066,-8.19655,-32.432034
11067,1.5925386,-30.517035
11068,-4.640196,-51.814484
11069,-8.772724,-37.653072
11070,-4.694014,-49.859547
11071,5.653564,-47.961315
11072,12.429956,-7.492567
11073,17.614445,-31.881662
11074,5.950478,-39.45429
11075,-3.4768178,-31.616873
11076,-11.614726,-44.53317
11077,14.350156,-49.114906
11078,15.250488,-13.974989
11079,22.951607,-37.49555
11080,-7.7663097,-41.588974
11081,2.757212,-23.660374
11082,7.21786,-18.980284
11083,-22.483084,48.142906
11084,2.7706017,-23.632055
11085,-5.957922,-38.51144
11086,9.621099,-1.5317353
11087,25.997112,-20.781696
11088,19.098734,-51.0423
11089,-0.048328325,-37.571293
11090,2.9093416,-51.91099
11091,9.502479,-44.140553
11092,2.9490638,-50.183502
11093,23.808872,-12.819399
11094,24.933641,-22.689043
11095,32.388893,-10.466976
11096,29.618351,-13.172905
11097,8.8351755,-51.729717
11098,21.22837,-14.26916
11099,5.169744,-41.619087
11100,-1.7227439,-25.763071
11101,22.643082,-32.703297
11102,-2.0883238,-38.130856
11103,-9.91804,-42.997753
11104,35.83183,-11.178993
11105,32.25375,-13.441827
11106,30.253912,-17.305328
11107,32.319958,-11.885219
11108,8.982652,-51.027374
11109,-0.11653286,-40.018814
11110,15.290364,-19.042273
11111,-2.6456492,9.145224
11112,32.55906,-15.49053
11113,15.989358,1.7751201
11114,16.792997,-15.829019
11115,2.7247157,-38.29548
11116,13.190964,-1.9084362
11117,9.997143,-16.585543
11118,23.083273,-36.20563
11119,8.052153,-36.51418
11120,-8.864651,-37.48715
11121,-8.914235,-37.508896
11122,21.792675,-12.634698
11123,-2.7491987,-53.66969
11124,10.804798,-5.213762
11125,23.642542,-23.060837
11126,20.179031,-2.8553433
11127,5.9292436,-29.770826
11128,23.553593,-44.915977
11129,23.839676,-26.244738
11130,39.65463,-15.456034
11131,28.99103,-14.828291
11132,31.42579,-11.3186245
11133,24.078203,-33.45574
11134,13.385648,-3.3629916
11135,-1.7217922,14.518515
11136,30.823309,2.404079
11137,0.51397854,-31.244167
11138,23.14056,-11.661002
11139,0.08731537,-49.651424
11140,-1.628522,-28.448986
11141,-0.11782746,-37.1125
11142,-1.6539301,-51.804146
11143,9.201704,-8.382289
11144,2.7706017,-23.632055
11145,8.376694,-9.699218
11146,10.468006,-52.301304
11147,-1.8686926,-52.109203
11148,-6.134302,-53.75383
11149,11.259085,-52.068058
11150,-2.7558692,-28.134073
11151,2.644422,-12.237358
11152,30.025078,-13.489566
11153,-6.0909867,29.299099
11154,2.764828,-42.6088
11155,27.442183,-33.92038
11156,-6.979605,-49.16261
11157,2.8909767,-37.332794
11158,-8.58005,-40.57068
11159,2.7706017,-23.632055
11160,-2.3245199,-53.762783
11161,4.8598337,-40.967484
11162,9.941349,-16.166416
11163,-7.032406,-37.68275
11164,13.604843,-44.906178
11165,29.799944,-6.5500712
11166,24.608809,-11.859403
11167,11.878668,-17.732656
11168,11.854621,-6.5489907
11169,22.859549,-37.938232
11170,5.1209817,-13.563383
11171,16.924389,-35.251522
11172,15.838413,2.3389566
11173,16.013107,-16.032803
11174,10.449301,-53.455322
11175,2.806177,-9.463021
11176,24.616117,-12.161886
11177,23.151625,-9.842372
11178,-6.320223,-53.98195
11179,22.498972,-9.938676
11180,-8.266349,-54.535965
11181,26.707376,-14.915042
11182,7.354141,-35.633892
11183,13.773597,-53.838837
11184,-0.5941919,-49.840622
11185,10.55224,-40.92857
11186,30.974022,-20.214554
11187,11.599246,-50.79583
11188,4.880483,-32.54661
11189,-6.1373324,-54.195526
11190,-0.25719854,-48.999184
11191,20.918888,-37.351955
11192,-7.957667,-54.554813
11193,37.974724,-13.977053
11194,1.8966528,-42.912678
11195,-5.716587,-48.866512
11196,12.361676,-42.06296
11197,19.021254,-13.752203
11198,32.800556,-10.484833
11199,2.5088782,-10.2545185
11200,-6.230579,-22.467636
11201,12.999702,-2.513921
11202,-17.202602,-30.841333
11203,-10.715687,12.471151
11204,22.660704,-12.602711
11205,1.6194696,-27.091509
11206,-7.955318,-45.23912
11207,25.852451,-10.090418
11208,23.619598,-14.836509
11209,18.880503,-19.206219
11210,12.47437,-48.221054
11211,1.3410248,-34.718685
11212,-12.5230255,-25.724615
11213,5.7958026,-33.09382
11214,36.92439,-20.599043
11215,6.5372243,-39.88757
11216,8.158498,-4.9748487
11217,7.434314,-33.20156
11218,21.523691,-37.14668
11219,4.8694396,-41.144436
11220,20.813057,3.6671624
11221,29.753195,-13.5447035
11222,-3.743882,-32.675484
11223,12.546273,-52.1587
11224,5.7094054,-43.320293
11225,1.647974,-31.258314
11226,9.064913,-44.09357
11227,28.945618,-11.213574
11228,19.414135,-20.669762
11229,30.922176,-16.893978
11230,-10.204571,-48.687084
11231,27.401367,-14.585605
11232,-5.5795484,-41.0585
11233,-17.09662,-37.020725
11234,-3.5391092,-32.5868
11235,22.454174,-1.5042043
11236,37.25278,-18.552671
11237,28.991705,-14.828515
11238,20.173899,-12.946645
11239,32.12439,-13.49122
11240,10.1133795,-22.289722
11241,20.080498,-8.63766
11242,16.947243,-35.26649
11243,20.849478,-31.251335
11244,-3.4511104,-36.23749
11245,15.148146,-3.6383111
11246,0.90207446,-31.028801
11247,12.37329,-7.002828
11248,7.4641466,-43.646324
11249,20.043068,-3.054503
11250,16.5127,-21.127296
11251,-2.483977,-53.769527
11252,9.774802,-7.6060987
11253,6.018157,-43.711735
11254,29.193396,-14.783493
11255,-7.268692,-48.838036
11256,5.743425,-28.59062
11257,18.505627,-12.680759
11258,-6.081595,-50.57069
11259,10.303724,-7.5772896
11260,4.8584704,-28.985897
11261,-5.9831905,-45.08678
11262,32.638706,-42.577972
11263,-5.0621705,-50.3585
11264,17.99743,0.34695482
11265,11.049679,-15.185162
11266,27.92976,-38.759735
11267,11.907522,-7.3994575
11268,-11.182451,-35.889824
11269,21.348125,3.215862
11270,22.421165,-8.0528965
11271,-4.9219007,-30.846338
11272,20.419456,1.6945313
11273,-6.35316,-37.22855
11274,-1.452811,-27.928646
11275,-11.406594,-46.236767
11276,-10.751139,-45.420837
11277,10.386505,-3.6050498
11278,5.3016667,-36.820225
11279,-6.193145,-54.199802
11280,20.924822,4.092159
11281,13.009177,-2.853493
11282,8.144189,-9.871974
11283,26.919292,-9.295074
11284,13.596941,-2.5629017
11285,-9.079176,-26.960917
11286,6.477258,-31.667175
11287,22.639172,-9.907188
11288,19.549583,2.1949363
11289,6.32556,-43.761635
11290,30.227114,-12.459493
11291,-4.069234,29.245504
11292,9.271095,-48.69008
11293,20.329025,-6.9057326
11294,33.74483,-21.026423
11295,-12.750271,-49.05249
11296,2.578665,-12.356508
11297,4.6688113,3.4726453
11298,-0.021020168,15.424322
11299,23.982668,-17.09773
11300,-2.5859725,11.977069
11301,32.84132,-6.1444445
11302,-5.094108,-37.218086
11303,9.271095,-48.69008
11304,-0.661539,-45.23938
11305,-6.008881,-52.95096
11306,10.188275,-7.7074623
11307,19.153332,-31.096062
11308,28.49556,-43.00583
11309,-7.8864374,-53.783096
11310,23.865974,-30.01639
11311,4.779814,-31.144205
11312,14.293292,-24.237268
11313,25.626019,-11.6240635
11314,37.25278,-18.552671
11315,30.17774,-3.1615937
11316,14.737679,-44.01506
11317,-2.688219,-45.32342
11318,7.166939,-38.483116
11319,4.2868543,-10.487993
11320,20.531164,-9.728506
11321,23.613775,-21.01651
11322,8.5719,-23.448158
11323,25.901125,-18.975716
11324,21.093878,-37.460365
11325,15.516281,-11.585142
11326,37.253162,-18.553051
11327,-6.734083,13.818377
11328,23.096771,-19.990986
11329,22.36989,-35.628277
11330,-3.7842863,-32.14489
11331,24.535574,-14.663746
11332,34.729927,-18.777353
11333,22.991589,-36.839695
11334,29.100426,-16.377188
11335,35.49126,-13.15686
11336,32.800556,-10.484833
11337,7.7694736,-38.78907
11338,1.3006233,-54.57654
11339,20.643244,-39.188656
11340,25.65542,-21.109257
11341,18.019499,-9.229244
11342,0.5323797,-34.25994
11343,2.3123972,-29.588139
11344,10.056731,-16.728916
11345,17.311253,1.4259557
11346,10.654311,-51.532593
11347,20.432049,-32.90179
11348,22.2984,-12.4761
11349,8.990994,-33.637127
11350,13.788804,-44.411003
11351,2.7706017,-23.632055
11352,-2.1368263,-36.352436
11353,7.4220166,-35.573803
11354,7.743742,-23.925236
11355,19.031483,-30.528196
11356,24.083134,-12.648519
11357,19.596502,-10.935369
11358,6.5129128,-41.022667
11359,6.7111387,-30.205948
11360,31.700294,40.428226
11361,18.628176,-41.553272
11362,19.921694,-25.90374
11363,4.5543094,5.394775
11364,6.0234175,-11.032568
11365,2.5646298,-27.72629
11366,18.994839,-33.395237
11367,17.856369,-33.55679
11368,18.635485,-34.91045
11369,6.609657,-30.377512
11370,20.850403,-12.959225
11371,5.294621,-12.471205
11372,3.5454507,-10.845151
11373,2.6484964,-52.122982
11374,21.737486,-8.500782
11375,-1.1716058,9.887077
11376,5.4569335,-42.942867
11377,22.20695,-24.21804
11378,-7.7825375,-24.667637
11379,11.569693,-6.812433
11380,23.949844,-11.746516
11381,29.914467,-13.285101
11382,13.129652,-52.651886
11383,13.154054,-52.80809
11384,-4.0057497,-29.982948
11385,3.088451,-40.90115
11386,24.234608,-9.750733
11387,-3.6264834,-32.984333
11388,23.522495,23.05183
11389,23.006424,-36.64767
11390,13.600472,-2.345362
11391,21.523691,-37.14668
11392,18.237398,-2.1529863
11393,-0.65186983,-54.548107
11394,15.554569,-50.43445
11395,21.066786,-1.2377044
11396,-4.512382,-49.627583
11397,32.336266,-42.298233
11398,15.419279,-16.24058
11399,8.209297,-11.1254635
11400,20.895435,-12.756295
11401,4.4074936,-27.530222
11402,32.39645,-37.55787
11403,7.9877114,-35.456852
11404,18.302357,-1.9023451
11405,10.029029,-17.117733
11406,-2.4706302,9.473831
11407,17.077723,-7.372585
11408,-3.5493305,-33.563686
11409,-9.820736,-42.078323
11410,19.503498,23.511885
11411,11.763249,-50.05775
11412,12.592742,-48.49526
11413,5.9112096,-10.699774
11414,21.249434,-35.477314
11415,-7.747386,-52.22459
11416,13.462083,-1.9310087
11417,-7.2051096,51.146282
11418,-5.5821586,-41.19086
11419,6.2031555,-35.944706
11420,14.315962,-17.456627
11421,14.160916,-3.1898324
11422,38.718334,-11.005167
11423,-4.3944497,-34.993572
11424,2.764828,-42.6088
11425,13.934116,-20.12208
11426,18.782763,-13.406716
11427,6.959442,-41.697803
11428,10.428507,-39.029915
11429,-1.0752995,-46.473717
11430,14.589123,-51.12764
11431,-5.9628067,-45.07807
11432,4.0681567,-32.706703
11433,28.21474,-43.81334
11434,18.773815,-40.235535
11435,3.8503783,-51.406456
11436,21.56726,-37.181152
11437,13.978821,-20.155687
11438,8.19162,-20.442015
11439,34.573265,-16.87138
11440,3.074805,-28.54668
11441,8.955832,-21.306986
11442,30.90473,-13.252146
11443,35.17411,-14.087177
11444,34.443874,-21.224882
11445,27.636328,-25.589163
11446,-5.604457,-37.49503
11447,28.345852,-43.504116
11448,27.116356,-13.953023
11449,9.085278,-8.373459
11450,20.381874,-11.721338
11451,17.267656,-31.651794
11452,37.664616,-18.169058
11453,-4.01776,-50.208492
11454,-8.954584,-54.54629
11455,19.47347,-31.852673
11456,-16.989443,7.989718
11457,-5.4294653,-49.625317
11458,19.842346,-26.765354
11459,-1.4614575,-35.99358
11460,1.4751307,-30.428635
11461,-12.738433,-49.05959
11462,-3.2973347,12.81676
11463,27.401615,-11.955358
11464,11.986876,-35.869747
11465,4.896997,-36.09932
11466,31.336922,-16.603315
11467,23.507961,-11.094749
11468,20.734798,-15.039374
11469,34.910336,-21.19851
11470,31.602459,-21.953054
11471,27.230833,-25.015724
11472,-2.1368263,-36.352436
11473,23.546944,-12.10933
11474,32.60516,-42.524803
11475,26.036507,-10.318137
11476,-15.703834,5.984386
11477,7.9505887,-35.65955
11478,5.2023845,-51.33093
11479,2.412517,-12.582898
11480,4.6051016,-25.92546
11481,15.148092,-3.6383522
11482,-6.980688,-49.8559
11483,27.474844,-32.773758
11484,14.963506,-3.420868
11485,10.792849,-52.04718
11486,16.644781,-9.834943
11487,-6.3135443,-50.506935
11488,-8.033217,-35.207874
11489,33.742073,-13.472672
11490,33.706635,-13.374064
11491,15.167587,-18.861696
11492,5.5787997,-26.799322
11493,-6.890461,-50.244576
11494,36.038055,-13.666166
11495,19.3128,-36.29425
11496,30.735865,-17.59479
11497,8.595305,3.9881315
11498,32.68184,-15.574419
11499,32.58681,-5.744667
11500,-13.519598,6.7588625
11501,-2.528753,-27.997204
11502,5.2883887,-35.51323
11503,9.844678,-11.015616
11504,-5.876094,-49.84049
11505,9.728167,-17.34642
11506,21.876842,-32.18076
11507,-0.8384799,-31.619934
11508,7.583486,-38.829674
11509,12.452362,-22.073563
11510,20.583883,-30.998117
11511,4.026048,-10.5758295
11512,19.936842,-26.746836
11513,10.128577,-21.987614
11514,-4.895169,-46.713387
11515,-3.3516247,12.889084
11516,22.035366,-33.834827
11517,8.096312,-35.35081
11518,30.370539,-12.365269
11519,18.235489,-35.644222
11520,-2.962477,-41.689358
11521,-5.9144297,-52.843796
11522,20.025019,-21.294401
11523,15.811568,-15.930124
11524,15.242751,4.108324
11525,11.704503,-7.8496637
11526,9.836677,-11.031311
11527,19.859474,0.9949821
11528,7.4158034,-7.9236426
11529,23.165823,-36.17019
11530,20.265823,-15.203401
11531,-6.0777483,-50.463326
11532,-7.189666,-47.020905
11533,-7.846957,-47.538013
11534,-11.361238,-46.18355
11535,21.191616,-30.170145
11536,9.283007,-7.9232883
11537,-1.3962147,-52.49568
11538,11.475461,-50.333588
11539,-9.983747,-44.642097
11540,-1.0867803,-50.93927
11541,12.397039,-47.901665
11542,5.947187,-9.247506
11543,8.069992,-1.6810226
11544,20.000086,27.59814
11545,-1.0234176,-30.518166
11546,-9.584813,-50.468647
11547,-7.533318,-52.981853
11548,20.090246,-0.18228894
11549,-9.470577,-52.37544
11550,-3.7082787,-35.50967
11551,27.105883,-33.896866
11552,5.388367,-13.336321
11553,11.603354,-0.8406724
11554,19.973343,4.4844766
11555,17.835146,-18.887096
11556,9.356936,-18.368584
11557,7.5714626,-18.428616
11558,21.56726,-37.181152
11559,3.243919,-50.328518
11560,-6.6395226,-45.138107
11561,-6.4441667,-50.153614
11562,-7.8619494,-47.562088
11563,32.565212,-15.396143
11564,-25.94517,28.482996
11565,16.368927,-9.415554
11566,16.284044,-8.922011
11567,-3.115454,-30.54277
11568,-17.23983,-30.641714
11569,29.16631,-14.746165
11570,18.762238,-40.30074
11571,15.4844265,-34.238182
11572,28.991632,-14.828037
11573,9.752936,-2.3216763
11574,-12.6807165,-45.969357
11575,-8.933091,-33.77527
11576,21.093948,2.7478313
11577,10.832436,-53.67511
11578,-3.3884358,6.1605844
11579,-11.758009,-36.582687
11580,38.668438,-11.964342
11581,18.136194,-10.98364
11582,19.145533,-34.162445
11583,10.805661,-5.1983943
11584,19.289593,-1.6045864
11585,-0.14088903,31.437412
11586,19.347532,-7.986723
11587,-5.868102,13.811561
11588,1.8980212,-32.136074
11589,12.253943,-0.7994211
11590,4.240181,-28.162024
11591,14.715646,-3.9364245
11592,32.78561,-42.433186
11593,4.3880043,-10.546651
11594,14.2121525,-50.759678
11595,10.771296,-3.1215043
11596,-3.0613482,-36.208313
11597,27.474844,-32.773758
11598,20.089407,-30.823698
11599,13.600472,-2.3453617
11600,11.695779,-50.475536
11601,26.84165,-10.323199
11602,29.25723,-9.246604
11603,2.61083,-12.327613
11604,-3.6770382,25.7674
11605,-7.76916,-50.85681
11606,13.5779505,-2.3923335
11607,20.937431,-2.0560753
11608,-12.246681,-44.914417
11609,-8.348888,-35.646984
11610,2.250533,-44.230694
11611,-9.14516,-53.92675
11612,21.342257,-37.21288
11613,33.155323,-13.170308
11614,13.453162,-53.75934
11615,1.0331329,-30.892754
11616,5.41259,-13.332548
11617,-5.427553,5.1567173
11618,-0.17281763,-48.735416
11619,-0.49226883,-35.780483
11620,-7.0176363,-40.03998
11621,-2.5623684,-28.328207
11622,-12.935627,-48.466778
11623,2.409525,-12.541648
11624,-8.99766,-40.847385
11625,20.095217,-0.53793114
11626,-7.621818,-45.14243
11627,-4.3521442,-49.77436
11628,4.5602746,5.3976817
11629,4.560285,5.397612
11630,4.068436,-42.53252
11631,12.485205,-12.223256
11632,-10.128044,-48.679554
11633,-7.4603114,-36.689606
11634,19.10147,-30.996244
11635,8.188992,-9.909872
11636,3.3210297,28.702873
11637,-10.717251,-33.731625
11638,27.048004,-34.232674
11639,7.3086452,-29.162754
11640,-9.443862,-44.51112
11641,19.46084,-36.793987
11642,21.627718,-17.32963
11643,10.13046,-21.84736
11644,25.98657,2.2914934
11645,-5.512305,-40.963425
11646,19.506804,-36.62722
11647,-7.8107324,-53.603054
11648,1.5926478,-30.516695
11649,23.15656,-9.896318
11650,-4.6401978,-51.814484
11651,-4.313888,-49.823112
11652,13.576071,-2.3008232
11653,8.738366,-3.7716222
11654,23.436663,31.4573
11655,2.8764703,-26.998676
11656,8.394209,-40.52107
11657,0.117967635,-36.871445
11658,-12.017237,-46.798683
11659,1.2715868,-42.74895
